"spreadsheet","tab_name","tab_gid","column_index","field_name"
"02-bao-cao-ton-hop-tho-2026","B.3.TH.TINH HAO","1760275514","5",""
"02-bao-cao-ton-hop-tho-2026","B.3.TH.TINH HAO","1760275514","6",""
"02-bao-cao-ton-hop-tho-2026","B.3.TH.TINH HAO","1760275514","7",""
"02-bao-cao-ton-hop-tho-2026","B.3.TH.TINH HAO","1760275514","8",""
"02-bao-cao-ton-hop-tho-2026","B.3.TH.TINH HAO","1760275514","9",""
"02-bao-cao-ton-hop-tho-2026","B.3.TH.TINH HAO","1760275514","10",""
"02-bao-cao-ton-hop-tho-2026","B.3.TH.TINH HAO","1760275514","11",""
"02-bao-cao-ton-hop-tho-2026","C.3.DMHH","515005337","1","CÔNG TY TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","C.3.DMHH","515005337","2",""
"02-bao-cao-ton-hop-tho-2026","C.3.DMHH","515005337","3",""
"02-bao-cao-ton-hop-tho-2026","C.3.DMHH","515005337","4",""
"02-bao-cao-ton-hop-tho-2026","C.3.DMHH","515005337","5",""
"02-bao-cao-ton-hop-tho-2026","C.3.DMHH","515005337","6",""
"02-bao-cao-ton-hop-tho-2026","D. Danh mục chung","462124623","1",""
"02-bao-cao-ton-hop-tho-2026","D. Danh mục chung","462124623","2",""
"02-bao-cao-ton-hop-tho-2026","D. Danh mục chung","462124623","3",""
"02-bao-cao-ton-hop-tho-2026","D. Danh mục chung","462124623","4",""
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","1","CÔNG TY TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","2",""
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","3",""
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","4",""
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","5",""
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","6",""
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","7",""
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","8",""
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","9",""
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","10",""
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","11",""
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","12",""
"02-bao-cao-ton-hop-tho-2026","Copy of B.1.BCN-NVL","450413147","13",""
"02-bao-cao-ton-hop-tho-2026","D.1.LENHSX","1583364972","1",""
"02-bao-cao-ton-hop-tho-2026","D.1.LENHSX","1583364972","2","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","D.1.LENHSX","1583364972","3",""
"02-bao-cao-ton-hop-tho-2026","D.1.LENHSX","1583364972","4",""
"02-bao-cao-ton-hop-tho-2026","D.1.LENHSX","1583364972","5",""
"02-bao-cao-ton-hop-tho-2026","D.1.LENHSX","1583364972","6",""
"02-bao-cao-ton-hop-tho-2026","Copy of C.2.MÃ NVL","2000134187","1","CÔNG TY TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","Copy of C.2.MÃ NVL","2000134187","2",""
"02-bao-cao-ton-hop-tho-2026","Copy of C.2.MÃ NVL","2000134187","3",""
"02-bao-cao-ton-hop-tho-2026","Copy of C.2.MÃ NVL","2000134187","4",""
"02-bao-cao-ton-hop-tho-2026","D.2.PDX.NVL","1755686630","1",""
"02-bao-cao-ton-hop-tho-2026","D.2.PDX.NVL","1755686630","2","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","D.2.PDX.NVL","1755686630","3",""
"02-bao-cao-ton-hop-tho-2026","D.2.PDX.NVL","1755686630","4",""
"02-bao-cao-ton-hop-tho-2026","D.2.PDX.NVL","1755686630","5",""
"02-bao-cao-ton-hop-tho-2026","D.2.PDX.NVL","1755686630","6",""
"02-bao-cao-ton-hop-tho-2026","D.2.PDX.NVL","1755686630","7","Mẫu : AG-PSX-NVL-QT-F02"
"02-bao-cao-ton-hop-tho-2026","D.3.PN/X.SX","2019784109","1",""
"02-bao-cao-ton-hop-tho-2026","D.3.PN/X.SX","2019784109","2","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","D.4.PQC.SX","1904313836","1",""
"02-bao-cao-ton-hop-tho-2026","D.4.PQC.SX","1904313836","2","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","D.4.PQC.SX","1904313836","3",""
"02-bao-cao-ton-hop-tho-2026","D.4.PQC.SX","1904313836","4",""
"02-bao-cao-ton-hop-tho-2026","D.4.PQC.SX","1904313836","5",""
"02-bao-cao-ton-hop-tho-2026","D.4.PQC.SX","1904313836","6",""
"02-bao-cao-ton-hop-tho-2026","D.4.PQC.SX","1904313836","7",""
"02-bao-cao-ton-hop-tho-2026","D.4.PQC.SX","1904313836","8",""
"02-bao-cao-ton-hop-tho-2026","D.4.PQC.SX","1904313836","9",""
"02-bao-cao-ton-hop-tho-2026","D.4.PQC.SX","1904313836","10",""
"02-bao-cao-ton-hop-tho-2026","D.5.BB.TONHOPTHO","1772485786","1","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","D.5.BB.TONHOPTHO","1772485786","2",""
"02-bao-cao-ton-hop-tho-2026","D.5.BB.TONHOPTHO","1772485786","3",""
"02-bao-cao-ton-hop-tho-2026","D.5.BB.TONHOPTHO","1772485786","4",""
"02-bao-cao-ton-hop-tho-2026","D.5.BB.TONHOPTHO","1772485786","5",""
"02-bao-cao-ton-hop-tho-2026","D.5.BB.TONHOPTHO","1772485786","6",""
"02-bao-cao-ton-hop-tho-2026","D.5.BB.TONHOPTHO","1772485786","7",""
"02-bao-cao-ton-hop-tho-2026","D.5.BB.TONHOPTHO","1772485786","8",""
"02-bao-cao-ton-hop-tho-2026","D.5.BB.TONHOPTHO","1772485786","9",""
"02-bao-cao-ton-hop-tho-2026","D.5.BB.TONHOPTHO","1772485786","10",""
"02-bao-cao-ton-hop-tho-2026","D.5.BB.TONHOPTHO","1772485786","11",""
"02-bao-cao-ton-hop-tho-2026","D.7.BBKK.CCDC","82129407","1",""
"02-bao-cao-ton-hop-tho-2026","D.7.BBKK.CCDC","82129407","2","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","D.7.BBKK.CCDC","82129407","3",""
"02-bao-cao-ton-hop-tho-2026","D.7.BBKK.CCDC","82129407","4",""
"02-bao-cao-ton-hop-tho-2026","D.7.BBKK.CCDC","82129407","5",""
"02-bao-cao-ton-hop-tho-2026","D.7.BBKK.CCDC","82129407","6",""
"02-bao-cao-ton-hop-tho-2026","IN Phiếu nhập-xuất","810059530","1","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","IN Phiếu nhập-xuất","810059530","2",""
"02-bao-cao-ton-hop-tho-2026","IN Phiếu nhập-xuất","810059530","3",""
"02-bao-cao-ton-hop-tho-2026","IN Phiếu nhập-xuất","810059530","4",""
"02-bao-cao-ton-hop-tho-2026","IN Phiếu nhập-xuất","810059530","5",""
"02-bao-cao-ton-hop-tho-2026","IN Phiếu nhập-xuất","810059530","6",""
"02-bao-cao-ton-hop-tho-2026","IN Phiếu nhập-xuất","810059530","7",""
"02-bao-cao-ton-hop-tho-2026","Note: DS Tum","831597499","1",""
"02-bao-cao-ton-hop-tho-2026","Note: DS Tum","831597499","2",""
"02-bao-cao-ton-hop-tho-2026","Note: DS Tum","831597499","3",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","1",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","2",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","3",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","4",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","5",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","6",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","7",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","8",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","9",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","10",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","11",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","12",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","13",""
"02-bao-cao-ton-hop-tho-2026","H. Kho bột bào","2112050453","14",""
"02-bao-cao-ton-hop-tho-2026","File theo dõi bạc tồn sổ sách","522200613","1","THEO DÕI TỒN SỔ SÁCH BẠC"
"02-bao-cao-ton-hop-tho-2026","File theo dõi bạc tồn sổ sách","522200613","2",""
"02-bao-cao-ton-hop-tho-2026","File theo dõi bạc tồn sổ sách","522200613","3",""
"02-bao-cao-ton-hop-tho-2026","File theo dõi bạc tồn sổ sách","522200613","4",""
"02-bao-cao-ton-hop-tho-2026","File theo dõi bạc tồn sổ sách","522200613","5",""
"02-bao-cao-ton-hop-tho-2026","File theo dõi bạc tồn sổ sách","522200613","6",""
"02-bao-cao-ton-hop-tho-2026","File theo dõi bạc tồn sổ sách","522200613","7",""
"02-bao-cao-ton-hop-tho-2026","File theo dõi bạc tồn sổ sách","522200613","8",""
"02-bao-cao-ton-hop-tho-2026","File theo dõi bạc tồn sổ sách","522200613","9",""
"02-bao-cao-ton-hop-tho-2026","File theo dõi bạc tồn sổ sách","522200613","10",""
"02-bao-cao-ton-hop-tho-2026","File theo dõi bạc tồn sổ sách","522200613","11","Fri Jul 10 2026 00:00:00 GMT+0700 (Indochina Time)"
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","1",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","2",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","3",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","4",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","5",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","6",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","7",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","8",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","9",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","10",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","11",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","12",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","13",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","14",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","15",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","16",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","17",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","18",""
"02-bao-cao-ton-hop-tho-2026","Danh sách nhận nguyên liệu","1378672739","19",""
"02-bao-cao-ton-hop-tho-2026","Danh sách SP Xi","1447323802","1","DANH SÁCH SẢN PHẨM XI"
"02-bao-cao-ton-hop-tho-2026","Danh sách SP Xi","1447323802","2",""
"02-bao-cao-ton-hop-tho-2026","Danh sách SP Xi","1447323802","3",""
"02-bao-cao-ton-hop-tho-2026","Danh sách SP Xi","1447323802","4",""
"02-bao-cao-ton-hop-tho-2026","Danh sách SP Xi","1447323802","5",""
"02-bao-cao-ton-hop-tho-2026","Danh sách SP Xi","1447323802","6",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","1","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","2",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","3",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","4",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","5",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","6",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","7",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","8",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","9",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","10",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","11",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","12",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","13",""
"02-bao-cao-ton-hop-tho-2026","E.KHOKYGUI","1290405179","14",""
"02-bao-cao-ton-hop-tho-2026","F. Danh sách vụn","1758381241","1",""
"02-bao-cao-ton-hop-tho-2026","F. Danh sách vụn","1758381241","2",""
"02-bao-cao-ton-hop-tho-2026","F. Danh sách vụn","1758381241","3",""
"02-bao-cao-ton-hop-tho-2026","F. Danh sách vụn","1758381241","4",""
"02-bao-cao-ton-hop-tho-2026","F. Danh sách vụn","1758381241","5",""
"02-bao-cao-ton-hop-tho-2026","F. Danh sách vụn","1758381241","6",""
"02-bao-cao-ton-hop-tho-2026","F. Danh sách vụn","1758381241","7",""
"02-bao-cao-ton-hop-tho-2026","F. Danh sách vụn","1758381241","8",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","1","PHIẾU  D9E62 HA CHẾ NGUYÊN LIỆU"
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","2",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","3",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","4",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","5",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","6",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","7",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","8",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","9",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","10",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","11",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","12",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","13",""
"02-bao-cao-ton-hop-tho-2026","G. PHA CHẾ","1800601672","14",""
